Head_px,Head_py,Head_pz,Head_rw,Head_rx,Head_ry,Head_rz,Hips_px,Hips_py,Hips_pz,Hips_rw,Hips_rx,Hips_ry,Hips_rz,LeftHand_px,LeftHand_py,LeftHand_pz,LeftHand_rw,LeftHand_rx,LeftHand_ry,LeftHand_rz,RightHand_px,RightHand_py,RightHand_pz,RightHand_rw,RightHand_rx,RightHand_ry,RightHand_rz,LeftToes_px,LeftToes_py,LeftToes_pz,LeftToes_rw,LeftToes_rx,LeftToes_ry,LeftToes_rz,RightToes_px,RightToes_py,RightToes_pz,RightToes_rw,RightToes_rx,RightToes_ry,RightToes_rz
0.20124209351129016,1.6424103649631594,-0.5764762078215351,0.9909306345915273,0.018614334826601298,0.008022345423642108,-0.13283683954724063,0.1619,1.04588,-0.63699,0.989674508176894,0.03802017114397107,0.13695061316061463,-0.018530083808169784,0.028928213901008054,1.0877196262536675,-0.25753582658328034,0.6613683752499219,-0.2419178546742712,0.4256919236281329,0.5682024374876062,0.39708166344552775,0.9728772399490366,-0.7053697448277151,0.83056137598417,-0.19882546415427954,0.1620281936469351,-0.49435119094691027,-0.3184163335215451,0.037528994635895235,-0.7545618038986819,0.9267730434076711,0.2032640495740286,-0.271033241351621,-0.16222340844059271,0.1715779725826287,0.010418660318838341,-0.6350720740294337,0.9455799130441463,0.017734281263147116,0.3242772011297781,0.020209407288219725
0.20124209351129016,1.6424103649631594,-0.5764762078215351,0.9909306345915273,0.018614334826601298,0.008022345423642108,-0.13283683954724063,0.1619,1.04588,-0.63699,0.989674508176894,0.03802017114397107,0.13695061316061463,-0.018530083808169784,0.028928213901008054,1.0877196262536675,-0.25753582658328034,0.6613683752499219,-0.2419178546742712,0.4256919236281329,0.5682024374876062,0.39708166344552775,0.9728772399490366,-0.7053697448277151,0.83056137598417,-0.19882546415427954,0.1620281936469351,-0.49435119094691027,-0.3184163335215451,0.037528994635895235,-0.7545618038986819,0.9267730434076711,0.2032640495740286,-0.271033241351621,-0.16222340844059271,0.1715779725826287,0.010418660318838341,-0.6350720740294337,0.9455799130441463,0.017734281263147116,0.3242772011297781,0.020209407288219725
0.19851596963574775,1.6454074878642353,-0.5827460356404512,0.9910177803972761,0.01562500540352245,0.006506761779276449,-0.13265474056265128,0.16042,1.04795,-0.63627,0.9890315396501185,0.03412005494799564,0.14263021372338558,-0.017580033017141596,0.028005447289527245,1.1392656116471174,-0.23232979796087222,0.5984499670177286,-0.3355972433178362,0.47461892774658465,0.5513338377776483,0.40000072082076554,0.9756602715033442,-0.6944820776504788,0.8425451780334585,-0.21124971227581607,0.1309124433096116,-0.4778630705784455,-0.3206990867757996,0.03965583897167663,-0.7536332025888135,0.9233030640360763,0.21210491572614862,-0.2603513715508705,-0.1863870167097957,0.17116017613158277,0.010100559623507088,-0.6353921120745782,0.9452968613411105,0.01658178999383757,0.32524824312055944,0.018774145153226174
0.19705371592010207,1.6480325634401054,-0.5891543509509172,0.990767188941461,0.01261853772530704,0.004876343789138926,-0.13489763190642398,0.15869,1.04994,-0.63555,0.9883782931936622,0.03052995789089877,0.14803976610631886,-0.016139977259882313,0.021762898583116877,1.1872484657200628,-0.21889167312529784,0.5320952321111759,-0.4157030051667343,0.5257945209652871,0.5173062895256388,0.395764587961817,0.9772165515694766,-0.6874637575268698,0.8470431844756903,-0.2331772680940953,0.09597953183427244,-0.46790398026339675,-0.321025209719547,0.04061890435746138,-0.7530595693485409,0.921845081084915,0.21606975638932652,-0.2576265493277079,-0.19272796355199895,0.17056044487624972,0.009474895700313068,-0.635890089831768,0.9451940262263206,0.013463473052450398,0.3258363501756717,0.016051809357222887
0.19596865275411562,1.6498753580105343,-0.5941877779047721,0.9906954091680671,0.01092920151331535,0.005164602484168168,-0.1355598970521061,0.15731,1.05143,-0.63478,0.9883660867464837,0.026949892578641926,0.14892945340344788,-0.01503993910864845,0.01346368866684805,1.2211588571534309,-0.21311085135387514,0.47888156855946823,-0.4715428187324787,0.5611885495363713,0.48310167176808266,0.39389603197389284,0.9794436979433325,-0.6795893984959953,0.8464437593225597,-0.257865413445936,0.0745430218522537,-0.459871426319774,-0.3205464941526923,0.040836950344394884,-0.7527139100902919,0.9218217846755834,0.21706632329156192,-0.2580573297994313,-0.19113666086597209,0.17069019557026893,0.009169933115514811,-0.6364025024909251,0.9457229771951569,0.013166426437357975,0.3243908927082185,0.01432635152312127
0.19511676458461166,1.6523950104369327,-0.6014556808071874,0.9907442688445972,0.006658843391043381,0.0037414864149157845,-0.13552658350185637,0.15501,1.05343,-0.63402,0.9887259603528638,0.022689913447512308,0.1472794264374362,-0.014659935208307568,-0.0008458877092284572,1.261173069442953,-0.2120196517125132,0.4324639539780262,-0.5207958333607675,0.5860096084677803,0.4453530815512498,0.39027154949708,0.983228258123254,-0.6584923981153878,0.8447879586038726,-0.2943271731072087,0.0429345908190758,-0.4448161879696136,-0.3201060647839896,0.040946153642543004,-0.7523823126683972,0.9219397432723547,0.21698260647059445,-0.2590485695819428,-0.18931322421236516,0.1702060070118998,0.008700501667211966,-0.6376330886954159,0.9459607561847252,0.013321953273586215,0.3236829282565271,0.014496043414656528
0.19415087562289693,1.6541486446944385,-0.6077428185318321,0.9910219754507469,0.0059726804381435945,0.002233513667978304,-0.1335469306228279,0.15285,1.05508,-0.63356,0.9896880839449858,0.017779965468552702,0.14146971394269658,-0.01369997672300695,-0.01633812720210387,1.291567671607723,-0.21633087986427174,0.41247158901571795,-0.5540762561908631,0.59666166708885,0.40848689771780927,0.38574765834482927,0.9885455862860395,-0.6375808384703836,0.841225705135719,-0.3277571622892841,0.011221015932841638,-0.42987049722959975,-0.3202473476169446,0.040612388999428733,-0.7521906107131622,0.9215903543900507,0.21317934876370104,-0.26080340275491154,-0.19289211769111803,0.17064779213718184,0.009710930420760475,-0.6379037061554182,0.946250583095856,0.02095879402238549,0.3225537908775099,0.011384855485560348
0.1929432819255945,1.655498992475264,-0.6132732275820119,0.9915729797135949,0.004316426279127913,-0.003092900394224385,-0.12944044319002737,0.15057,1.05622,-0.63358,0.9907122821796595,0.014580033686055366,0.13459027826374126,-0.01273002564699252,-0.035241279780921037,1.3127890449282147,-0.22474459825350884,0.4023299184322027,-0.5773575981254836,0.5947886372664323,0.38860689340238225,0.3801484511916551,0.9977754765241298,-0.6079087166456635,0.8287333396877832,-0.37032452936878735,-0.02397456233885631,-0.4189105095344115,-0.3200092382530991,0.03967985418479175,-0.7523697526860555,0.9207598685178378,0.2075571205238677,-0.26600686946298513,-0.19586130716748956,0.17127689343372032,0.01082170775019764,-0.6372386332262014,0.9467928741668704,0.019876846550217223,0.3210258286804135,0.011427235803552389
0.19226111153570946,1.6559455482159566,-0.6169593359991757,0.9919408183139554,0.005321002423210762,-0.005112479415372073,-0.12648700506407837,0.14884,1.05678,-0.63372,0.9917455804752721,0.01138994763752593,0.12712942226669044,-0.012209942453487608,-0.048962450677820624,1.319590687082127,-0.23441501937327885,0.40093948171359706,-0.58731780785505,0.5936300659074749,0.3767076710531092,0.37701544248664143,1.0047500520403458,-0.5906303990959296,0.8164227960892199,-0.4105103717732937,-0.054612920461436176,-0.40243320142737377,-0.31956624574727394,0.03850151400875282,-0.7526639053893132,0.9196054494867019,0.20158166795349353,-0.27370664868367356,-0.19691449638307645,0.17159724058262538,0.011496009293450571,-0.6364173203344217,0.947443832530978,0.018420207418487943,0.31918743923686244,0.011413097348476132
0.19188484853822724,1.6560039741027068,-0.622049493280543,0.9920476296947753,0.003883063139682769,-0.009852297257659348,-0.12541672327236889,0.14609,1.057,-0.63376,0.9932348952145371,0.006969963488175186,0.11523937569651421,-0.012479936947710385,-0.06909042976011459,1.3230782356283948,-0.2487819343434129,0.4103280818310317,-0.5958741729044185,0.5961741989516204,0.34805338646640865,0.37194551094286915,1.0170927846558127,-0.5632865896204549,0.8000074333123239,-0.4507201717545714,-0.08646828951090091,-0.386474667122719,-0.3188389242544624,0.03641281717629291,-0.7531041892412313,0.9177939331431998,0.19124354482692402,-0.2864555101347437,-0.19754352320694216,0.1720096684146147,0.011764543983654285,-0.6355551601476526,0.9482098023258614,0.018109182778946735,0.3167487218119339,0.015507272575669003
0.19188484853822724,1.6560039741027068,-0.622049493280543,0.9920476296947753,0.003883063139682769,-0.009852297257659348,-0.12541672327236889,0.14609,1.057,-0.63376,0.9932348952145371,0.006969963488175186,0.11523937569651421,-0.012479936947710385,-0.06909042976011459,1.3230782356283948,-0.2487819343434129,0.4103280818310317,-0.5958741729044185,0.5961741989516204,0.34805338646640865,0.37194551094286915,1.0170927846558127,-0.5632865896204549,0.8000074333123239,-0.4507201717545714,-0.08646828951090091,-0.386474667122719,-0.3188389242544624,0.03641281717629291,-0.7531041892412313,0.9177939331431998,0.19124354482692402,-0.2864555101347437,-0.19754352320694216,0.1720096684146147,0.011764543983654285,-0.6355551601476526,0.9482098023258614,0.018109182778946735,0.3167487218119339,0.015507272575669003
0.1902576586022663,1.6559397456659712,-0.6265300539650112,0.9926647485721313,-0.0003098657375275316,-0.021549361788063992,-0.11896312845574894,0.14329,1.0568,-0.63409,0.9947159924376521,0.0037399847909270765,0.10184958775217423,-0.01235995053600548,-0.08895320470359021,1.3178074839072949,-0.2653058262234989,0.427360907045107,-0.5983985850242518,0.5950959897590495,0.32425692212079865,0.3670982144273315,1.032837195235825,-0.5338633192529536,0.7733153911353952,-0.5007283615931005,-0.1261369584232499,-0.367891127168258,-0.31832075845148844,0.03424203513078647,-0.7529534572760553,0.916194793367649,0.17901032984233708,-0.29894959590547754,-0.19791801717807375,0.1722965498154274,0.011865818084906388,-0.6346894645324878,0.9490322726888141,0.016751567984148282,0.31419680543913464,0.01837111365756156
0.18863730762762296,1.6558386800725458,-0.6303868033655877,0.9929441528422198,-0.004284381787428789,-0.02921456392619204,-0.11484799808332892,0.14048,1.05667,-0.63449,0.9961575464933897,0.0007999984383190773,0.08677980617323078,-0.011779974843117689,-0.10666106743590316,1.3056045749989933,-0.28422629783528913,0.45127949863178596,-0.5910148948042846,0.592934327264684,0.3089936759632812,0.363590996247698,1.0508613466640022,-0.5061865345881649,0.7480726212309639,-0.5393973356137457,-0.16000920159081622,-0.351901865729207,-0.31780531341808216,0.03355257856979704,-0.7516063684626392,0.9148503031894812,0.1737152665795902,-0.30808029924942093,-0.19482930509983148,0.1726529305990424,0.01198507277834196,-0.6339513345607021,0.9497071644583018,0.01642619675777246,0.31194696972157265,0.021807565617814117
0.1865334634239214,1.655874575586249,-0.633422487579582,0.9930517203686342,-0.007535204078923108,-0.03501972336522541,-0.11209424761247698,0.13766,1.05657,-0.63501,0.9974483867422997,-0.00115000267280341,0.07042988872032008,-0.011619985106723808,-0.12231990791554832,1.2874789460876552,-0.3040190853652829,0.48124176207368585,-0.5823351324481347,0.5850264378519918,0.2950190281440101,0.36346691728539077,1.0703722518701861,-0.4779353972956487,0.7247775012115971,-0.5682466865854853,-0.1963760181643568,-0.33649626507883046,-0.31724566353573697,0.03334532242286051,-0.7510381804891028,0.913966091406396,0.17220908551569003,-0.3164170383847609,-0.18678937990416475,0.17319019522315404,0.012148194528473738,-0.6334447589478964,0.9502896896869926,0.015945417531251258,0.3099113788628317,0.025498756551871296
0.1852009453139767,1.6557982096031365,-0.6349974976706041,0.9933050473753524,-0.006558392680647785,-0.03504104143657194,-0.10988264539560254,0.13532,1.05664,-0.63533,0.9982436265663501,-0.0033000107727711547,0.05781020941246506,-0.012520049370798347,-0.13135416886055984,1.2702685789987516,-0.3205775041608976,0.5050590087056863,-0.57164343811452,0.5771809328260956,0.2915499068218658,0.36537298108532706,1.083489525046096,-0.4613599655487518,0.7102164598095602,-0.5847799096578286,-0.21832838199600246,-0.325511528353705,-0.31679324724426655,0.032849789249962014,-0.7506765878593663,0.913852628490779,0.1687724191805019,-0.32088592759491275,-0.18281538610305134,0.17345853027032615,0.012077844447518638,-0.6330351826233707,0.9507168832105043,0.016164534111127782,0.3083402245583007,0.028327049525350582
0.1830084098668662,1.655986614919796,-0.6366514962911309,0.9934328361218429,-0.008452481213107042,-0.04190111918130279,-0.10613223773956654,0.13237,1.05672,-0.63588,0.9990211273923386,-0.0046200077007186435,0.04190004801992664,-0.01341001597738347,-0.14411032133595145,1.2473295090858267,-0.34428605774957444,0.5430292418243617,-0.5521546035329096,0.5652145761562126,0.284212982148295,0.36309214553235303,1.101701824886193,-0.4365108098996019,0.6909525328589958,-0.6036006807916848,-0.24238670358960734,-0.31543541558695787,-0.31587716668290133,0.03200799038388363,-0.7504854628931193,0.9139912297040453,0.1636101366024605,-0.3271285635326868,-0.17560939082535393,0.17371734253284707,0.011907436877467995,-0.6327003099938455,0.951071096746274,0.016433300155408646,0.30701814604692035,0.03055443630233515
0.1797177238840716,1.6564529898316844,-0.6384246508146965,0.9938163851256316,-0.009224444864241066,-0.050378908678040846,-0.09851836292376326,0.12987,1.05682,-0.63586,0.9995723217826646,-0.005720009917514842,0.02483005467327193,-0.014350031271007098,-0.1530681201862204,1.22174852804133,-0.3705475638663034,0.5744890171585337,-0.5348068406917497,0.5532666250612065,0.27899830448752505,0.36108674803316715,1.1192685998186194,-0.41453630281486703,0.6748828724150391,-0.6185622426648462,-0.261028300761593,-0.3062320797561508,-0.3150595593177131,0.031250474085228214,-0.7504395483559455,0.9142555054062802,0.15904969661384213,-0.33203692901682325,-0.16909033860758782,0.17386994935337008,0.011840612553228644,-0.6323373791553937,0.9514111130195867,0.016800949417800703,0.3057596819401529,0.03233634211453474
0.17779876055096017,1.6566396059708752,-0.639108419808105,0.9940058300695084,-0.008422143989211246,-0.050809975806920704,-0.09643559320578904,0.12812,1.05685,-0.63593,0.9998083468338788,-0.005749990925786996,0.011529976579615742,-0.014739974414246638,-0.15565211997059364,1.2023986917585465,-0.3883698788279353,0.5954517464360021,-0.5161121605093906,0.5471839264972803,0.2822325389172256,0.36067592788102576,1.1276648597846581,-0.40334454002239123,0.6665203378633674,-0.6275352143652919,-0.269187297040578,-0.29914610653992657,-0.31452429172474616,0.030717111741964398,-0.750591557963537,0.9142176635548094,0.15602985948434012,-0.3358401423086257,-0.16453615228211724,0.17411132809317653,0.011758160241276364,-0.6321379075458422,0.9518438463008713,0.017076779931119074,0.30428928733623284,0.03331224187524596
0.17564199817102621,1.6567748969711324,-0.6391847037020038,0.9939262831958448,-0.007770049484271742,-0.05324676052132293,-0.09599454358186142,0.12567,1.05683,-0.63634,0.9998647122299291,-0.004910025699432464,-0.004790019205885621,-0.014950070267356712,-0.1622464893129261,1.1821362599758634,-0.4118430179695789,0.623550591696257,-0.4830797917833136,0.5458600453013165,0.28258695176791643,0.3596821457260123,1.1374521929296117,-0.38765052428111,0.6573214267301293,-0.6374845330673999,-0.2783142733870463,-0.2899709938775734,-0.3139357383990948,0.030134896305053532,-0.7507509860969278,0.91396700870164,0.15310312742543158,-0.3401691521856117,-0.15971439283561953,0.17443317875916603,0.011540306555904295,-0.632033838981512,0.9524111594414135,0.017416155287838922,0.30238774370801347,0.03422445560749433
0.17564199817102621,1.6567748969711324,-0.6391847037020038,0.9939262831958448,-0.007770049484271742,-0.05324676052132293,-0.09599454358186142,0.12567,1.05683,-0.63634,0.9998647122299291,-0.004910025699432464,-0.004790019205885621,-0.014950070267356712,-0.1622464893129261,1.1821362599758634,-0.4118430179695789,0.623550591696257,-0.4830797917833136,0.5458600453013165,0.28258695176791643,0.3596821457260123,1.1374521929296117,-0.38765052428111,0.6573214267301293,-0.6374845330673999,-0.2783142733870463,-0.2899709938775734,-0.3139357383990948,0.030134896305053532,-0.7507509860969278,0.91396700870164,0.15310312742543158,-0.3401691521856117,-0.15971439283561953,0.17443317875916603,0.011540306555904295,-0.632033838981512,0.9524111594414135,0.017416155287838922,0.30238774370801347,0.03422445560749433
0.17418656929049944,1.6565550200569945,-0.6384198659780481,0.9938890249631026,-0.004957678697588222,-0.05358234981191812,-0.09637924708388974,0.12288,1.05683,-0.63709,0.9996926497533086,-0.004750016089894266,-0.019000053791463634,-0.01520004382481143,-0.16542185201844203,1.1643048024199376,-0.43348732751136326,0.6454385331265793,-0.44790740458408457,0.5501615831797377,0.28303761104723135,0.3617345458546249,1.1425896616194033,-0.37554913143366414,0.6539717339269334,-0.6439513498222701,-0.2826494864961314,-0.2788492389628314,-0.31326823301835016,0.029435823806926525,-0.7506190061508379,0.9144638539430436,0.14944658897829466,-0.34303800254903904,-0.1540990125911055,0.17440962562113166,0.011264328902833506,-0.631802356545167,0.9527981801094261,0.017621240568784002,0.30108603698485803,0.03481836000925891
